Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
optdigits,0.05,0.9092148188729153,0.9790697674418605,0.9850061199510404,0.0059363525091798985,0.04499084488621501,0.13194578861973694
optdigits,0.1,0.9355752411895283,0.9790697674418605,0.9877260981912145,0.008656330749354013,0.08998168977243003,0.09620102457784999
optdigits,0.15,0.9494142417320888,0.9790697674418605,0.9900820793433652,0.011012311901504757,0.13497253465864503,0.08158927984390056
optdigits,0.2,0.9597883441748998,0.9790697674418605,0.9912790697674418,0.012209302325581373,0.17996337954486005,0.06784325987019998
optdigits,0.25,0.9664374999336551,0.9790697674418605,0.9918604651162791,0.01279069767441865,0.22495422443107507,0.05685911303407267
optdigits,0.3,0.9713025477707007,0.9790697674418605,0.9925249169435216,0.013455149501661157,0.26994506931729007,0.04984402765973896
optdigits,0.35,0.9768754160463721,0.9790697674418605,0.9932915921288015,0.014221824686940998,0.3149359142035051,0.04515783702506266
optdigits,0.4,0.9839008896270756,0.9790697674418605,0.9946705426356589,0.015600775193798433,0.3599267590897201,0.043344304917072245
optdigits,0.45,0.988737606181665,0.9790697674418605,0.9968287526427061,0.017758985200845623,0.4049176039759351,0.04385826900699794
optdigits,0.5,0.9917877029791351,0.9790697674418605,0.997093023255814,0.018023255813953476,0.44990844886215015,0.040059829637641944
optdigits,0.55,0.9941215913089374,0.9790697674418605,0.9974160206718347,0.018346253229974185,0.49489929374836517,0.03707067975591507
optdigits,0.6,0.9958542030509413,0.9790697674418605,0.9978197674418605,0.018750000000000044,0.5398901386345801,0.03472928779069776
optdigits,0.65,0.997183304951384,0.9790697674418605,0.9975083056478405,0.01843853820598007,0.5848809835207952,0.03152528245145877
optdigits,0.7,0.9980137185199909,0.9790697674418605,0.997093023255814,0.018023255813953476,0.6298718284070102,0.0286141640268871
optdigits,0.75,0.9987381078224102,0.9790697674418605,0.9976744186046511,0.018604651162790642,0.6748626732932252,0.02756805480439869
optdigits,0.8,0.9993342207437952,0.9790697674418605,0.997093023255814,0.018023255813953476,0.7198535181794402,0.025037393523526214
optdigits,0.85,0.9998375733855186,0.9790697674418605,0.9961240310077519,0.01705426356589146,0.7648443630656553,0.022297691385910753
optdigits,0.9,1.0,0.9790697674418605,0.9973045822102425,0.01823481476838207,0.8027726916034528,0.022714792068922986
optdigits,0.95,1.0,0.9790697674418605,0.9973045822102425,0.01823481476838207,0.8027726916034528,0.022714792068922986
