Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
chess,0.05,0.9615384615384615,0.9902642559109874,0.9974387120380535,0.00717445612706602,0.04474342928660826,0.16034658588883216
chess,0.1,0.9864864864864864,0.9902642559109874,0.9988412514484357,0.008576995537448284,0.08979974968710888,0.09551246598496417
chess,0.15,0.9962962962962962,0.9902642559109874,0.9991823385118561,0.008918082600868682,0.13454317897371715,0.06628416742413094
chess,0.2,0.9992492492492492,0.9902642559109874,0.9991308126901347,0.008866556779147272,0.17991239048811014,0.04928263559331249
chess,0.25,0.9999999999999997,0.9902642559109874,0.9995429616087751,0.00927870569778766,0.21526908635794745,0.04310282472402523
chess,0.3,0.9999999999999998,0.9902642559109874,0.999530736743313,0.009266480832325619,0.23310387984981226,0.03975258085921165
chess,0.35,0.9999999999999998,0.9902642559109874,0.999530736743313,0.009266480832325619,0.23310387984981226,0.03975258085921165
chess,0.4,0.9999999999999999,0.9902642559109874,0.9994520547945206,0.00918779888353316,0.3288485607008761,0.027939300886557546
chess,0.45,0.9999999999999999,0.9902642559109874,0.9994520547945206,0.00918779888353316,0.3288485607008761,0.027939300886557546
chess,0.5,1.0,0.9902642559109874,1.0,0.009735744089012566,0.44649561952440553,0.0218047919470807
chess,0.55,1.0,0.9902642559109874,1.0,0.009735744089012566,0.44649561952440553,0.0218047919470807
chess,0.6,1.0,0.9902642559109874,1.0,0.009735744089012566,0.44649561952440553,0.0218047919470807
chess,0.65,1.0,0.9902642559109874,1.0,0.009735744089012566,0.44649561952440553,0.0218047919470807
chess,0.7,1.0,0.9902642559109874,1.0,0.009735744089012566,0.44649561952440553,0.0218047919470807
chess,0.75,1.0,0.9902642559109874,1.0,0.009735744089012566,0.44649561952440553,0.0218047919470807
chess,0.8,1.0,0.9902642559109874,1.0,0.009735744089012566,0.44649561952440553,0.0218047919470807
chess,0.85,1.0,0.9902642559109874,1.0,0.009735744089012566,0.44649561952440553,0.0218047919470807
chess,0.9,1.0,0.9902642559109874,1.0,0.009735744089012566,0.44649561952440553,0.0218047919470807
chess,0.95,1.0000000000000002,0.9902642559109874,1.0,0.009735744089012566,0.8194618272841051,0.01188065601698517
