Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
lymphography,0.05,0.6724740654588354,0.8571428571428571,0.873015873015873,0.015873015873015928,0.0472972972972973,0.3356009070294796
lymphography,0.1,0.6962805004013355,0.8571428571428571,0.8823529411764706,0.025210084033613467,0.0945945945945946,0.26650660264105663
lymphography,0.15,0.765639650276547,0.8571428571428571,0.8849557522123894,0.02781289506953233,0.13513513513513514,0.20581542351453921
lymphography,0.2,0.7989955214126337,0.8571428571428571,0.8773584905660378,0.020215633423180668,0.18243243243243243,0.11081162024558293
lymphography,0.25,0.8144778947104528,0.8571428571428571,0.89,0.03285714285714292,0.22297297297297297,0.14735930735930763
lymphography,0.3,0.8289394886955862,0.8571428571428571,0.8924731182795699,0.03533026113671278,0.2702702702702703,0.1307219662058373
lymphography,0.35,0.8441224384081526,0.8571428571428571,0.9069767441860465,0.04983388704318936,0.31756756756756754,0.1569237294125963
lymphography,0.4,0.8530489835837429,0.8571428571428571,0.9125,0.05535714285714288,0.3581081081081081,0.15458221024258767
lymphography,0.45,0.8685208729451376,0.8571428571428571,0.9178082191780822,0.0606653620352251,0.40540540540540543,0.14964122635355523
lymphography,0.5,0.8878907236277331,0.8571428571428571,0.9402985074626866,0.08315565031982952,0.44594594594594594,0.18647024617173893
lymphography,0.55,0.8962404462254856,0.8571428571428571,0.9333333333333333,0.07619047619047625,0.49324324324324326,0.15446836268754088
lymphography,0.6,0.9030241181385105,0.8571428571428571,0.9433962264150944,0.08625336927223726,0.5405405405405406,0.15956873315363893
lymphography,0.65,0.9104055713586038,0.8571428571428571,0.9361702127659575,0.07902735562310037,0.581081081081081,0.13600056549091694
lymphography,0.7,0.9220501576689927,0.8571428571428571,0.95,0.09285714285714286,0.6283783783783784,0.1477726574500768
lymphography,0.75,0.9272122207967826,0.8571428571428571,0.9705882352941176,0.11344537815126055,0.668918918918919,0.1695951107715814
lymphography,0.8,0.9368238817996104,0.8571428571428571,0.9629629629629629,0.10582010582010581,0.7162162162162162,0.14774882699411
lymphography,0.85,0.9438864403497969,0.8571428571428571,0.95,0.09285714285714286,0.7635135135135135,0.12161820480404552
lymphography,0.9,0.950421168042577,0.8571428571428571,1.0,0.1428571428571429,0.8040540540540541,0.17767106842737102
lymphography,0.95,0.9637172481555497,0.8571428571428571,1.0,0.1428571428571429,0.8513513513513513,0.1678004535147393
