Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
balance_scale,0.05,0.40596411865605764,0.8309608540925267,0.8649155722326454,0.033954718140118634,0.0464,0.7317827185370396
balance_scale,0.1,0.4727917056504013,0.8309608540925267,0.8930693069306931,0.06210845283816635,0.0912,0.6810137372605959
balance_scale,0.15,0.5700687470655292,0.8309608540925267,0.9119496855345912,0.08098883144206448,0.136,0.5955061135445917
balance_scale,0.2,0.6396768454313632,0.8309608540925267,0.9220489977728286,0.09108814368030183,0.1808,0.5038061044264481
balance_scale,0.25,0.7183881609282967,0.8309608540925267,0.9382422802850356,0.10728142619250891,0.2256,0.4755382366689225
balance_scale,0.3,0.7715486316802106,0.8309608540925267,0.9516539440203562,0.12069308992782946,0.2704,0.44635018464433973
balance_scale,0.35,0.8044428583113811,0.8309608540925267,0.958904109589041,0.1279432554965143,0.3152,0.4059113435803119
balance_scale,0.4,0.8432556184184097,0.8309608540925267,0.9673590504451038,0.1363981963525771,0.36,0.3788838787571586
balance_scale,0.45,0.8776987783492081,0.8309608540925267,0.9773462783171522,0.14638542422462542,0.4048,0.36162407170114974
balance_scale,0.5,0.9043349185019621,0.8309608540925267,0.9822064056939501,0.1512455516014234,0.4496,0.3364002482238065
balance_scale,0.55,0.928114493074791,0.8309608540925267,0.9881422924901185,0.1571814383975918,0.4944,0.3179236213543523
balance_scale,0.6,0.9472197368700719,0.8309608540925267,0.9866666666666667,0.15570581257413996,0.5392,0.28877190759298954
balance_scale,0.65,0.9611835108382392,0.8309608540925267,0.9847715736040609,0.15381071951153413,0.584,0.2633745197115311
balance_scale,0.7,0.9698776890986929,0.8309608540925267,0.9822485207100592,0.15128766661753246,0.6288,0.24059743418818774
balance_scale,0.75,0.9758273731138676,0.8309608540925267,0.9858156028368794,0.15485474874435268,0.6736,0.22989125407415778
balance_scale,0.8,0.981270023467513,0.8309608540925267,0.9823008849557522,0.15134003086322545,0.7184,0.21066262647999087
balance_scale,0.85,0.9857061570506578,0.8309608540925267,0.9882352941176471,0.15727444002512037,0.7632,0.20607237948784116
balance_scale,0.9,0.9892529749696913,0.8309608540925267,0.9824561403508771,0.1514952862583504,0.808,0.18749416616132475
balance_scale,0.95,0.9936674308618773,0.8309608540925267,0.9655172413793104,0.13455638728678365,0.8528,0.15778188002671628
