Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
flare1,0.05,0.47722045563417187,0.8620689655172413,0.8909090909090909,0.028840125391849547,0.04643962848297214,0.6210240334378269
flare1,0.1,0.6094859307359306,0.8620689655172413,0.9080459770114943,0.04597701149425293,0.08978328173374613,0.5120887831946103
flare1,0.15,0.7026897321428571,0.8620689655172413,0.9186991869918699,0.056630221474628595,0.13622291021671826,0.4157173076432963
flare1,0.2,0.7541355229397896,0.8620689655172413,0.9181034482758621,0.056034482758620774,0.17956656346749225,0.3120541022592157
flare1,0.25,0.8158132391828045,0.8620689655172413,0.9216589861751152,0.05959002065787389,0.2260061919504644,0.26366543386977076
flare1,0.3,0.8590193799520424,0.8620689655172413,0.9261083743842364,0.0640394088669951,0.2693498452012384,0.23775550648321173
flare1,0.35,0.8837454866524632,0.8620689655172413,0.9202127659574468,0.058143800440205506,0.3157894736842105,0.18412203472731745
flare1,0.4,0.9032856057739486,0.8620689655172413,0.9252873563218391,0.06321839080459779,0.3591331269349845,0.1760305192231473
flare1,0.45,0.9160994402207745,0.8620689655172413,0.9308176100628931,0.06874864454565177,0.4055727554179567,0.1695100167041643
flare1,0.5,0.9260731453527962,0.8620689655172413,0.9448275862068966,0.08275862068965523,0.44891640866873067,0.18435196195005957
flare1,0.55,0.9396330482954103,0.8620689655172413,0.9389312977099237,0.07686233219268235,0.49226006191950467,0.1561417188568327
flare1,0.6,0.9489914916550397,0.8620689655172413,0.9310344827586207,0.06896551724137934,0.5386996904024768,0.12802219579865246
flare1,0.65,0.9660049666848178,0.8620689655172413,0.9215686274509803,0.05949966193373901,0.5820433436532507,0.10222548300317927
flare1,0.7,0.9825798382683669,0.8620689655172413,0.9425287356321839,0.08045977011494254,0.628482972136223,0.1280221957986524
flare1,0.75,0.9896726650333971,0.8620689655172413,0.9452054794520548,0.08313651393481347,0.6718266253869969,0.12374697696287904
flare1,0.8,0.9928599114064228,0.8620689655172413,0.9655172413793104,0.10344827586206906,0.718266253869969,0.1440249702734841
flare1,0.85,0.9957372878389422,0.8620689655172413,0.9545454545454546,0.09247648902821326,0.7616099071207431,0.12142238193541822
flare1,0.9,0.9971768001336108,0.8620689655172413,1.0,0.13793103448275867,0.8080495356037152,0.17069626106486993
flare1,0.95,0.9988188259109311,0.8620689655172413,1.0,0.13793103448275867,0.8513931888544891,0.16200626959247655
