Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
chess,0.05,0.9722222222222225,0.9920027816411683,0.9985358711566618,0.006533089515493473,0.04505632040050062,0.14499829230220238
chess,0.1,0.9941719829877725,0.9920027816411683,0.9988408037094282,0.006838022068259897,0.09011264080100125,0.07588305045193969
chess,0.15,0.9987728862797505,0.9920027816411683,0.9987725040916531,0.006769722450484794,0.13516896120150187,0.050083409610531024
chess,0.2,0.9999999999999996,0.9920027816411683,0.9991334488734835,0.0071306672323152576,0.17772215269086358,0.040122557173379515
chess,0.25,0.9999999999999998,0.9920027816411683,0.9991063449508489,0.007103563309680649,0.19962453066332916,0.0355846212190272
chess,0.3,0.9999999999999998,0.9920027816411683,0.9991063449508489,0.007103563309680649,0.19962453066332916,0.0355846212190272
chess,0.35,0.9999999999999999,0.9920027816411683,0.9989626556016598,0.0069598739604914694,0.29662077596996245,0.0234638788794628
chess,0.4,0.9999999999999999,0.9920027816411683,0.9989626556016598,0.0069598739604914694,0.29662077596996245,0.0234638788794628
chess,0.45,0.9999999999999999,0.9920027816411683,0.9989626556016598,0.0069598739604914694,0.29662077596996245,0.0234638788794628
chess,0.5,1.0,0.9920027816411683,0.9993498049414824,0.007347023300314115,0.418648310387985,0.01754939197892669
chess,0.55,1.0,0.9920027816411683,0.9993498049414824,0.007347023300314115,0.418648310387985,0.01754939197892669
chess,0.6,1.0,0.9920027816411683,0.9993498049414824,0.007347023300314115,0.418648310387985,0.01754939197892669
chess,0.65,1.0,0.9920027816411683,0.9993498049414824,0.007347023300314115,0.418648310387985,0.01754939197892669
chess,0.7,1.0,0.9920027816411683,0.9993498049414824,0.007347023300314115,0.418648310387985,0.01754939197892669
chess,0.75,1.0,0.9920027816411683,0.9993498049414824,0.007347023300314115,0.418648310387985,0.01754939197892669
chess,0.8,1.0,0.9920027816411683,0.9993498049414824,0.007347023300314115,0.418648310387985,0.01754939197892669
chess,0.85,1.0,0.9920027816411683,0.9993498049414824,0.007347023300314115,0.418648310387985,0.01754939197892669
chess,0.9,1.0,0.9920027816411683,0.9993498049414824,0.007347023300314115,0.418648310387985,0.01754939197892669
chess,0.95,1.0000000000000002,0.9920027816411683,1.0,0.007997218358831715,0.8125782227784731,0.009841782778138682
