Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
breast_cancer,0.05,0.7861200549980191,0.9682034976152624,0.9865996649916248,0.018396167376362405,0.045779685264663805,0.4018412811274163
breast_cancer,0.1,0.8777706261991977,0.9682034976152624,0.991166077738516,0.022962580123253584,0.09012875536480687,0.25477529374848024
breast_cancer,0.15,0.9217290696473593,0.9682034976152624,0.9906367041198502,0.0224332065045878,0.13590844062947066,0.16506117207059867
breast_cancer,0.2,0.9547217634522704,0.9682034976152624,0.9900596421471173,0.021856144531854915,0.18025751072961374,0.12124956371243321
breast_cancer,0.25,0.967717160508061,0.9682034976152624,0.9936440677966102,0.02544057018134782,0.2246065808297568,0.1132672519538989
breast_cancer,0.3,0.9801034802040994,0.9682034976152624,0.9977272727272727,0.02952377511201032,0.2703862660944206,0.10919110477933974
breast_cancer,0.35,0.9932243589743588,0.9682034976152624,1.0,0.031796502384737635,0.3147353361945637,0.10102615984968912
breast_cancer,0.4,0.9989677304990846,0.9682034976152624,1.0,0.031796502384737635,0.3605150214592275,0.08819744113861748
breast_cancer,0.45,0.9991925305531486,0.9682034976152624,1.0,0.031796502384737635,0.40486409155937053,0.07853623733898095
breast_cancer,0.5,0.999325533767141,0.9682034976152624,1.0,0.031796502384737635,0.4492131616595136,0.07078265976729811
breast_cancer,0.55,0.999440490428774,0.9682034976152624,1.0,0.031796502384737635,0.4949928469241774,0.06423628660962892
breast_cancer,0.6,0.9995060365327902,0.9682034976152624,1.0,0.031796502384737635,0.5393419170243204,0.058954257737219115
breast_cancer,0.65,0.9995596882270028,0.9682034976152624,1.0,0.031796502384737635,0.5851216022889842,0.054341699674649406
breast_cancer,0.7,0.9996383581928956,0.9682034976152624,1.0,0.031796502384737635,0.6294706723891274,0.05051307992484456
breast_cancer,0.75,0.9996903530931404,0.9682034976152624,1.0,0.031796502384737635,0.6723891273247496,0.04728884078070555
breast_cancer,0.8,0.9997310961072006,0.9682034976152624,1.0,0.031796502384737635,0.7181688125894135,0.04427441268313069
breast_cancer,0.85,0.9997680581673439,0.9682034976152624,1.0,0.031796502384737635,0.7625178826895566,0.041699353033642785
breast_cancer,0.9,0.9999197363563949,0.9682034976152624,1.0,0.031796502384737635,0.8097281831187411,0.039268118669490475
breast_cancer,0.95,0.9999999999999999,0.9682034976152624,1.0,0.031796502384737635,0.8512160228898427,0.03735421036459093
