Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
treeData,0.05,0.7474135388956216,0.9282407407407407,0.9439480097481722,0.015707269007431468,0.04513888888888889,0.34797642108771254
treeData,0.1,0.7856023968397913,0.9282407407407407,0.9536878216123499,0.025447080871609185,0.09027777777777778,0.2818753573470556
treeData,0.15,0.8175406589169478,0.9282407407407407,0.9645776566757494,0.03633691593500865,0.13541666666666666,0.26833414844314085
treeData,0.2,0.8470171801864201,0.9282407407407407,0.9758919961427194,0.047651255401978676,0.1798611111111111,0.2649336207677579
treeData,0.25,0.8655889571348551,0.9282407407407407,0.9876543209876543,0.05941358024691357,0.225,0.2640603566529492
treeData,0.3,0.8909180985239603,0.9282407407407407,0.9911797133406836,0.06293897259994286,0.2701388888888889,0.23298745641109952
treeData,0.35,0.9117582862690794,0.9282407407407407,0.996437054631829,0.06819631389108827,0.31527777777777777,0.21630548899376015
treeData,0.4,0.9311542821843981,0.9282407407407407,0.9961439588688946,0.06790321812815392,0.3597222222222222,0.18876570290452055
treeData,0.45,0.9454649782206712,0.9282407407407407,0.9985974754558204,0.07035673471507975,0.4048611111111111,0.17377992794119182
treeData,0.5,0.9548240670423151,0.9282407407407407,1.0,0.0717592592592593,0.45,0.15946502057613177
treeData,0.55,0.9618236979769353,0.9282407407407407,1.0,0.0717592592592593,0.4951388888888889,0.14492753623188415
treeData,0.6,0.9705736964560494,0.9282407407407407,1.0,0.0717592592592593,0.5395833333333333,0.13299013299013307
treeData,0.65,0.9761149186967276,0.9282407407407407,1.0,0.0717592592592593,0.5847222222222223,0.12272367379255747
treeData,0.7,0.9795038409614034,0.9282407407407407,1.0,0.0717592592592593,0.6298611111111111,0.11392870268283727
treeData,0.75,0.9815047995797568,0.9282407407407407,1.0,0.0717592592592593,0.675,0.10631001371742117
treeData,0.8,0.9836967448429923,0.9282407407407407,1.0,0.0717592592592593,0.7194444444444444,0.0997425997425998
treeData,0.85,0.9866890666258922,0.9282407407407407,1.0,0.0717592592592593,0.7645833333333333,0.09385407205570699
treeData,0.9,0.9897411811399908,0.9282407407407407,1.0,0.0717592592592593,0.8097222222222222,0.08862206975414527
treeData,0.95,0.9925173127386003,0.9282407407407407,1.0,0.0717592592592593,0.8548611111111111,0.08394259409694022
