Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
titanic,0.05,0.3555991910339736,0.803125,0.837171052631579,0.034046052631579005,0.0449438202247191,0.7575246710526329
titanic,0.1,0.4624759729658668,0.803125,0.8611111111111112,0.05798611111111118,0.0898876404494382,0.6450954861111119
titanic,0.15,0.5900678388037244,0.803125,0.875,0.07187500000000002,0.1348314606741573,0.5330729166666669
titanic,0.2,0.6483437161004376,0.803125,0.892578125,0.08945312500000002,0.1797752808988764,0.49758300781250014
titanic,0.25,0.7010535992117454,0.803125,0.9020833333333333,0.09895833333333337,0.2247191011235955,0.4403645833333335
titanic,0.3,0.7544213278304187,0.803125,0.9107142857142857,0.10758928571428572,0.2696629213483146,0.39897693452380956
titanic,0.35,0.7932545045045045,0.803125,0.9134615384615384,0.11033653846153846,0.3146067415730337,0.35071256868131867
titanic,0.4,0.825376967110073,0.803125,0.921875,0.11875000000000002,0.3595505617977528,0.33027343750000004
titanic,0.45,0.8545942052369537,0.803125,0.9204545454545454,0.11732954545454544,0.4044943820224719,0.29006470959595954
titanic,0.5,0.8777359929014341,0.803125,0.925,0.12187500000000007,0.449438202247191,0.2711718750000002
titanic,0.55,0.9024905566296105,0.803125,0.9236111111111112,0.12048611111111118,0.4943820224719101,0.2437105429292931
titanic,0.6,0.9172636645691837,0.803125,0.92578125,0.12265625000000002,0.5393258426966292,0.22742513020833338
titanic,0.65,0.9363784922226347,0.803125,0.9285714285714286,0.12544642857142863,0.5842696629213483,0.21470638736263747
titanic,0.7,0.9504197706230707,0.803125,0.9270833333333334,0.12395833333333339,0.6292134831460674,0.19700520833333343
titanic,0.75,0.9619779831089204,0.803125,0.91875,0.11562499999999998,0.6741573033707865,0.17151041666666664
titanic,0.8,0.9722603085284095,0.803125,0.921875,0.11875000000000002,0.7191011235955056,0.16513671875000002
titanic,0.85,0.9792849638587777,0.803125,0.9166666666666666,0.11354166666666665,0.7640449438202247,0.14860600490196077
titanic,0.9,0.9887441482366617,0.803125,0.90625,0.10312500000000002,0.8089887640449438,0.12747395833333336
titanic,0.95,0.9946112757142167,0.803125,0.90625,0.10312500000000002,0.8539325842696629,0.12076480263157897
