Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
glass,0.05,0.5252009011343929,0.7864583333333334,0.7857142857142857,-0.0007440476190476719,0.04672897196261682,-0.01592261904762018
glass,0.1,0.6142641261293355,0.7864583333333334,0.8023255813953488,0.01586724806201545,0.09345794392523364,0.1697795542635653
glass,0.15,0.6426099442241616,0.7864583333333334,0.8098159509202454,0.023357617586912016,0.13551401869158877,0.17236310908962663
glass,0.2,0.6628780211232894,0.7864583333333334,0.8104575163398693,0.023999183006535918,0.1822429906542056,0.13168782470253043
glass,0.25,0.6868646576987395,0.7864583333333334,0.8263888888888888,0.03993055555555547,0.22429906542056074,0.17802372685185147
glass,0.3,0.7113003155793023,0.7864583333333334,0.8432835820895522,0.05682524875621886,0.27102803738317754,0.2096655729970834
glass,0.35,0.7280461025823084,0.7864583333333334,0.864,0.07754166666666662,0.3130841121495327,0.2476703980099501
glass,0.4,0.7637650895871444,0.7864583333333334,0.8695652173913043,0.08310688405797095,0.3598130841121495,0.230972379070205
glass,0.45,0.7869721144559438,0.7864583333333334,0.8773584905660378,0.09090015723270439,0.40186915887850466,0.22619341450928768
glass,0.5,0.8042216948365843,0.7864583333333334,0.8854166666666666,0.09895833333333326,0.4485981308411215,0.22059461805555539
glass,0.55,0.8210579976027441,0.7864583333333334,0.8837209302325582,0.09726259689922478,0.4953271028037383,0.1963603371361708
glass,0.6,0.8380464990840717,0.7864583333333334,0.8701298701298701,0.08367153679653672,0.5373831775700935,0.15570181629964225
glass,0.65,0.856296986655438,0.7864583333333334,0.8656716417910447,0.07921330845771135,0.5841121495327103,0.13561318407960182
glass,0.7,0.8641218534401631,0.7864583333333334,0.8620689655172413,0.07561063218390796,0.6261682242990654,0.12075130811459928
glass,0.75,0.8793477269752297,0.7864583333333334,0.875,0.08854166666666663,0.6728971962616822,0.1315827546296296
glass,0.8,0.894896818574097,0.7864583333333334,0.8717948717948718,0.08533653846153844,0.7149532710280374,0.11935960281548513
glass,0.85,0.9135688283009618,0.7864583333333334,0.896551724137931,0.11009339080459768,0.7616822429906542,0.14453978915450247
glass,0.9,0.9396434434787367,0.7864583333333334,0.95,0.16354166666666659,0.8037383177570093,0.2034762596899224
glass,0.95,0.9589757223453835,0.7864583333333334,1.0,0.21354166666666663,0.8504672897196262,0.25108745421245415
