Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
hill_valley,0.05,0.25749102776303867,0.5779816513761468,0.597678916827853,0.019697265451706247,0.0462046204620462,0.4263051022762138
hill_valley,0.1,0.35201835666742914,0.5779816513761468,0.6061224489795919,0.028140797603445122,0.09075907590759076,0.31006042450341353
hill_valley,0.15,0.4039299410267152,0.5779816513761468,0.6025917926565875,0.0246101412804407,0.1353135313531353,0.1818749465359398
hill_valley,0.2,0.44389348932030687,0.5779816513761468,0.6146788990825688,0.03669724770642202,0.17986798679867988,0.20402323036781417
hill_valley,0.25,0.4768867903622894,0.5779816513761468,0.6161369193154034,0.03815526793925661,0.22442244224422442,0.1700153850822758
hill_valley,0.3,0.49728712320331686,0.5779816513761468,0.6220472440944882,0.04406559271834143,0.2706270627062706,0.1628277389470421
hill_valley,0.35,0.5113545340299726,0.5779816513761468,0.6214689265536724,0.0434872751775256,0.31518151815181517,0.13797533380932206
hill_valley,0.4,0.5306662366414688,0.5779816513761468,0.6238532110091743,0.04587155963302758,0.35973597359735976,0.127514518979884
hill_valley,0.45,0.5497773391865087,0.5779816513761468,0.6366666666666667,0.05868501529051995,0.4042904290429043,0.14515558884104118
hill_valley,0.5,0.5717358024567494,0.5779816513761468,0.6446886446886447,0.06670699331249796,0.44884488448844884,0.1486192571594624
hill_valley,0.55,0.5863701936066568,0.5779816513761468,0.6448979591836734,0.06691630780752666,0.49504950495049505,0.13517094177120387
hill_valley,0.6,0.6106351554428476,0.5779816513761468,0.6559633027522935,0.07798165137614677,0.5396039603960396,0.1445164548438683
hill_valley,0.65,0.6344456437937663,0.5779816513761468,0.6649214659685864,0.0869398145924396,0.5841584158415841,0.14882917413282035
hill_valley,0.7,0.6551042299286556,0.5779816513761468,0.676829268292683,0.09884761691653621,0.6287128712871287,0.1572221938357505
hill_valley,0.75,0.6933677433677434,0.5779816513761468,0.6788321167883211,0.10085046541217435,0.6732673267326733,0.14979260303867073
hill_valley,0.8,0.7193628824898174,0.5779816513761468,0.7247706422018348,0.14678899082568808,0.7194719471947195,0.20402323036781417
hill_valley,0.85,0.7485860173494134,0.5779816513761468,0.7073170731707317,0.1293354217945849,0.764026402640264,0.16928135120414353
hill_valley,0.9,0.7913788783742344,0.5779816513761468,0.7636363636363637,0.1856547122602169,0.8085808580858086,0.22960562373406418
hill_valley,0.95,0.8346945271298947,0.5779816513761468,0.7142857142857143,0.13630406290956754,0.8531353135313532,0.15976839869090506
