Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
optdigits,0.05,0.9031646309027633,0.9773255813953489,0.9834761321909424,0.006150550795593568,0.04499084488621501,0.13670671913694307
optdigits,0.1,0.9315255039592866,0.9773255813953489,0.9857881136950905,0.008462532299741587,0.08998168977243003,0.09404727029625608
optdigits,0.15,0.9458237597248821,0.9773255813953489,0.9883720930232558,0.01104651162790693,0.13497253465864503,0.08184266270055852
optdigits,0.2,0.9565782376764647,0.9773255813953489,0.9916424418604651,0.014316860465116266,0.17996337954486005,0.07955429877636554
optdigits,0.25,0.9647182595342773,0.9773255813953489,0.9926356589147287,0.01531007751937985,0.22495422443107507,0.0680586352983595
optdigits,0.3,0.970428053483505,0.9773255813953489,0.9937707641196013,0.01644518272425244,0.26994506931729007,0.06092047825079174
optdigits,0.35,0.975,0.9773255813953489,0.994188645507376,0.016863064112027093,0.3146743395239341,0.05358893940172866
optdigits,0.4,0.9816710971348882,0.9773255813953489,0.9951550387596899,0.01782945736434105,0.3599267590897201,0.04953634847665395
optdigits,0.45,0.9867139398561393,0.9773255813953489,0.9968287526427061,0.01950317124735723,0.4049176039759351,0.048165777570185205
optdigits,0.5,0.9904061350383457,0.9773255813953489,0.9976744186046511,0.02034883720930225,0.44990844886215015,0.04522883991346657
optdigits,0.55,0.9931861790675204,0.9773255813953489,0.998062015503876,0.020736434108527102,0.49489929374836517,0.04190031056918558
optdigits,0.6,0.9952277494341673,0.9773255813953489,0.9978197674418605,0.020494186046511653,0.5398901386345801,0.03795991921308821
optdigits,0.65,0.9966964551302695,0.9773255813953489,0.9983388704318937,0.02101328903654487,0.5848809835207952,0.03592746153251835
optdigits,0.7,0.9978900968974977,0.9773255813953489,0.998062015503876,0.020736434108527102,0.6298718284070102,0.032921672590074384
optdigits,0.75,0.9986365177548278,0.9773255813953489,0.9988372093023256,0.021511627906976694,0.6748626732932252,0.031875563367586006
optdigits,0.8,0.9991558503076845,0.9773255813953489,0.998546511627907,0.02122093023255811,0.7198535181794402,0.029479511729313103
optdigits,0.85,0.999510653317931,0.9773255813953489,0.998062015503876,0.020736434108527102,0.7648443630656553,0.027111965662414195
optdigits,0.9,0.9998739919354838,0.9773255813953489,1.0,0.022674418604651136,0.8095736332722993,0.028007852124582
optdigits,0.95,1.0,0.9773255813953489,1.0,0.022674418604651136,0.8464556630918127,0.026787485267484947
