Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
tic-tac-toe,0.05,0.8288344047392275,0.9535962877030162,0.9596577017114915,0.006061414008475263,0.04592901878914405,0.13197351409362051
tic-tac-toe,0.1,0.8809638347763348,0.9535962877030162,0.9729032258064516,0.019306938103435423,0.09081419624217119,0.21259823796656477
tic-tac-toe,0.15,0.9074616529304029,0.9535962877030162,0.9754098360655737,0.021813548362557555,0.13569937369519833,0.1607490717794626
tic-tac-toe,0.2,0.9250768967874231,0.9535962877030162,0.9796806966618288,0.026084408958812588,0.18058455114822547,0.14444429932105468
tic-tac-toe,0.25,0.9414939413040511,0.9535962877030162,0.9829721362229102,0.029375848519894054,0.2254697286012526,0.13028732815767827
tic-tac-toe,0.3,0.9507490844113651,0.9535962877030162,0.9850746268656716,0.03147833916265541,0.27035490605427975,0.11643339350511152
tic-tac-toe,0.35,0.9600000000000001,0.9535962877030162,0.9875222816399287,0.033925993936912535,0.31419624217118997,0.10797708369289771
tic-tac-toe,0.4,0.9666666666666667,0.9535962877030162,0.9884169884169884,0.03482070071397225,0.35908141962421714,0.09697160256972505
tic-tac-toe,0.45,0.9718201754385964,0.9535962877030162,0.9873417721518988,0.03374548444888259,0.40501043841336115,0.08332003634543692
tic-tac-toe,0.5,0.9772727272727272,0.9535962877030162,0.9861111111111112,0.03251482340809497,0.4488517745302714,0.07244000191849996
tic-tac-toe,0.55,0.9821640007354293,0.9535962877030162,0.9896907216494846,0.036094433946468385,0.49478079331941544,0.0729503538411745
tic-tac-toe,0.6,0.9874726942953688,0.9535962877030162,0.9884057971014493,0.03480950939843308,0.5396659707724426,0.06450195358549109
tic-tac-toe,0.65,0.9925511778598078,0.9535962877030162,0.9867549668874173,0.033158679184401074,0.5845511482254697,0.05672502617617184
tic-tac-toe,0.7,0.9963189108211785,0.9535962877030162,0.9961389961389961,0.04254270843597996,0.6294363256784968,0.06758858156163981
tic-tac-toe,0.75,0.9981863309840064,0.9535962877030162,0.9953703703703703,0.04177408266735416,0.6743215031315241,0.06194980061195864
tic-tac-toe,0.8,0.9999999999999998,0.9535962877030162,0.9947643979057592,0.041168110202743025,0.7004175365344467,0.05877652693625607
tic-tac-toe,0.85,0.9999999999999999,0.9535962877030162,0.9940119760479041,0.04041568834488796,0.7254697286012526,0.05570968263942829
tic-tac-toe,0.9,1.0,0.9535962877030162,0.9910714285714286,0.037475140868412415,0.7828810020876826,0.047868246602585464
tic-tac-toe,0.95,1.0,0.9535962877030162,0.9910714285714286,0.037475140868412415,0.7828810020876826,0.047868246602585464
