Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
iris,0.05,0.7762398953420987,0.9481481481481482,0.9765625,0.028414351851851816,0.04666666666666667,0.6088789682539675
iris,0.1,0.876471887450939,0.9481481481481482,0.9752066115702479,0.02705846342209972,0.09333333333333334,0.2899121080939256
iris,0.15,0.9215755049472684,0.9481481481481482,0.9912280701754386,0.043079922027290385,0.14,0.3077137287663599
iris,0.2,0.9421019200205772,0.9481481481481482,0.9907407407407407,0.042592592592592515,0.18,0.23662551440329177
iris,0.25,0.9548294459095066,0.9481481481481482,1.0,0.051851851851851816,0.22666666666666666,0.22875816993464038
iris,0.3,0.9606047098928144,0.9481481481481482,1.0,0.051851851851851816,0.2733333333333333,0.18970189701897006
iris,0.35,0.965310634439463,0.9481481481481482,1.0,0.051851851851851816,0.31333333333333335,0.16548463356973983
iris,0.4,0.9679845133317835,0.9481481481481482,1.0,0.051851851851851816,0.36,0.1440329218106995
iris,0.45,0.9710409596486986,0.9481481481481482,1.0,0.051851851851851816,0.4066666666666667,0.12750455373406183
iris,0.5,0.9795289520706608,0.9481481481481482,1.0,0.051851851851851816,0.44666666666666666,0.11608623548922048
iris,0.55,0.9904160181406115,0.9481481481481482,1.0,0.051851851851851816,0.49333333333333335,0.10510510510510503
iris,0.6,0.9926964541816133,0.9481481481481482,1.0,0.051851851851851816,0.54,0.09602194787379965
iris,0.65,0.996794600193246,0.9481481481481482,1.0,0.051851851851851816,0.5866666666666667,0.08838383838383833
iris,0.7,0.9999999999999999,0.9481481481481482,1.0,0.051851851851851816,0.6133333333333333,0.08454106280193231
iris,0.75,1.0,0.9481481481481482,1.0,0.051851851851851816,0.64,0.08101851851851846
iris,0.8,1.0,0.9481481481481482,1.0,0.051851851851851816,0.64,0.08101851851851846
iris,0.85,1.0,0.9481481481481482,1.0,0.051851851851851816,0.64,0.08101851851851846
iris,0.9,1.0,0.9481481481481482,1.0,0.051851851851851816,0.64,0.08101851851851846
iris,0.95,1.0,0.9481481481481482,1.0,0.051851851851851816,0.64,0.08101851851851846
