Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
tic-tac-toe,0.05,0.8172161924398302,0.9443155452436195,0.9511002444987775,0.006784699255158011,0.04592901878914405,0.14772140651003124
tic-tac-toe,0.1,0.8546056014692378,0.9443155452436195,0.96,0.015684454756380473,0.09081419624217119,0.172709283409339
tic-tac-toe,0.15,0.8815561107681226,0.9443155452436195,0.9685792349726776,0.024263689729058124,0.13569937369519833,0.17880472892644372
tic-tac-toe,0.2,0.9021155416291445,0.9443155452436195,0.97677793904209,0.03246239379847049,0.18058455114822547,0.1797628512077152
tic-tac-toe,0.25,0.9236764392543085,0.9443155452436195,0.978328173374613,0.03401262813099348,0.2254697286012526,0.15085230439579517
tic-tac-toe,0.3,0.9353372168543416,0.9443155452436195,0.9850746268656716,0.04075908162205211,0.27035490605427975,0.15076139071013867
tic-tac-toe,0.35,0.9473780153508772,0.9443155452436195,0.9839285714285714,0.03961302618495188,0.31524008350730687,0.1256598645204765
tic-tac-toe,0.4,0.9564021164021164,0.9443155452436195,0.9845261121856866,0.04021056694206715,0.36012526096033404,0.11165716849420385
tic-tac-toe,0.45,0.963141401257177,0.9443155452436195,0.9852320675105485,0.04091652226692899,0.40501043841336115,0.10102584621576798
tic-tac-toe,0.5,0.9677724828934506,0.9443155452436195,0.9837587006960556,0.03944315545243615,0.4498956158663883,0.08767179332583255
tic-tac-toe,0.55,0.9722222222222223,0.9443155452436195,0.9819587628865979,0.0376432176429784,0.49478079331941544,0.07608059599572428
tic-tac-toe,0.6,0.9783241172097188,0.9443155452436195,0.9826086956521739,0.03829315040855441,0.5396659707724426,0.07095713363906214
tic-tac-toe,0.65,0.9856939637729651,0.9443155452436195,0.9834437086092715,0.03912816336565206,0.5845511482254697,0.06693710804338335
tic-tac-toe,0.7,0.9904761904761904,0.9443155452436195,0.9845559845559846,0.040240439312365095,0.6294363256784968,0.06393091353440425
tic-tac-toe,0.75,0.9949873737373737,0.9443155452436195,0.9814814814814815,0.03716593623786202,0.6743215031315241,0.055116047857386705
tic-tac-toe,0.8,0.9971142163585063,0.9443155452436195,0.9884393063583815,0.04412376111476202,0.7192066805845512,0.061350599634168376
tic-tac-toe,0.85,0.9993708934498409,0.9443155452436195,0.9923076923076923,0.04799214706407284,0.7640918580375783,0.06280939465489314
tic-tac-toe,0.9,1.0,0.9443155452436195,0.9888888888888889,0.044573343645269436,0.8058455114822547,0.05531251711420741
tic-tac-toe,0.95,1.0,0.9443155452436195,0.9888888888888889,0.044573343645269436,0.8058455114822547,0.05531251711420741
