Dataset,Quantiles,Trust,Baseline Accuracy,Classifiable Accuracy,Accuracy Diff,Pct. Dropped,Accuracy Drop Ratio
hill_valley,0.05,0.26018457285490254,0.5376146788990825,0.5570599613152805,0.019445282416197918,0.0462046204620462,0.42085146943628354
hill_valley,0.1,0.3282839899118969,0.5376146788990825,0.5653061224489796,0.027691443549897055,0.09075907590759076,0.3051093598406839
hill_valley,0.15,0.3676382115853207,0.5376146788990825,0.5637149028077754,0.02610022390869282,0.1353135313531353,0.19288702059351037
hill_valley,0.2,0.40141062626249985,0.5376146788990825,0.5711009174311926,0.03348623853211008,0.17986798679867988,0.18617119771063034
hill_valley,0.25,0.4346107839528892,0.5376146788990825,0.5770171149144254,0.03940243601534288,0.22442244224422442,0.1755726193036602
hill_valley,0.3,0.457431808648914,0.5376146788990825,0.5800524934383202,0.04243781453923767,0.2706270627062706,0.15681290006571968
hill_valley,0.35,0.47730223938428273,0.5376146788990825,0.5819209039548022,0.044306225055719684,0.31518151815181517,0.1405736774019169
hill_valley,0.4,0.4964356505364105,0.5376146788990825,0.5902140672782875,0.05259938837920497,0.35973597359735976,0.14621664843026702
hill_valley,0.45,0.5160180488598111,0.5376146788990825,0.61,0.07238532110091744,0.4042904290429043,0.17904287586594272
hill_valley,0.5,0.5293177525375667,0.5376146788990825,0.6043956043956044,0.06678092549652181,0.44884488448844884,0.14878397371651553
hill_valley,0.55,0.5395804236860507,0.5376146788990825,0.6244897959183674,0.08687511701928485,0.49504950495049505,0.1754877363789554
hill_valley,0.6,0.5599782909251432,0.5376146788990825,0.6238532110091743,0.0862385321100918,0.5396039603960396,0.15981819712145454
hill_valley,0.65,0.5815139869685325,0.5376146788990825,0.6335078534031413,0.09589317450405876,0.5841584158415841,0.1641561122866091
hill_valley,0.7,0.6051603176026253,0.5376146788990825,0.6280487804878049,0.09043410158872234,0.6287128712871287,0.14384006709387331
hill_valley,0.75,0.6252091791853496,0.5376146788990825,0.6423357664233577,0.10472108752427511,0.6732673267326733,0.15554161529340862
hill_valley,0.8,0.6564875706037323,0.5376146788990825,0.6880733944954128,0.15045871559633028,0.7194719471947195,0.2091238111270095
hill_valley,0.85,0.6909994347701114,0.5376146788990825,0.7073170731707317,0.16970239427164913,0.764026402640264,0.22211587673567898
hill_valley,0.9,0.7348004425080056,0.5376146788990825,0.6909090909090909,0.15329441201000837,0.8085808580858086,0.18958451771033688
hill_valley,0.95,0.7907300614993547,0.5376146788990825,0.7857142857142857,0.24809960681520316,0.8531353135313532,0.2908092103095031
